AFR,CLT1,FuelPres,MAP,MAT,OilPres,OilTemp,RPM,VSS
0.0,89.30000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4878.0,117.5
0.0,89.30000305175781,0.0,0.0,0.0,38.70000076293945,0.0,4879.0,117.5
0.0,89.4000015258789,0.0,0.0,0.0,38.79999923706055,0.0,4880.0,117.5999984741211
0.0,89.4000015258789,0.0,0.0,0.0,38.79999923706055,0.0,4881.0,117.5999984741211
0.0,89.4000015258789,0.0,0.0,0.0,38.79999923706055,0.0,4882.0,117.5999984741211
0.0,89.4000015258789,0.0,0.0,0.0,38.79999923706055,0.0,4883.0,117.5999984741211
0.0,89.4000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4895.0,117.9000015258789
0.0,89.4000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4896.0,117.9000015258789
0.0,89.4000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4897.0,117.9000015258789
0.0,89.4000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4898.0,117.9000015258789
0.0,89.4000015258789,0.0,0.0,0.0,38.900001525878906,0.0,4899.0,117.9000015258789
0.0,89.5,0.0,0.0,0.0,39.0,0.0,4900.0,118.0
0.0,89.5,0.0,0.0,0.0,39.0,0.0,4901.0,118.0
0.0,89.5,0.0,0.0,0.0,39.0,0.0,4902.0,118.0
0.0,89.5,0.0,0.0,0.0,39.099998474121094,0.0,4915.0,118.30000305175781
0.0,89.5,0.0,0.0,0.0,39.099998474121094,0.0,4916.0,118.30000305175781
0.0,89.5,0.0,0.0,0.0,39.099998474121094,0.0,4917.0,118.30000305175781
0.0,89.5,0.0,0.0,0.0,39.099998474121094,0.0,4918.0,118.30000305175781
0.0,89.5,0.0,0.0,0.0,39.099998474121094,0.0,4919.0,118.30000305175781
0.0,89.5999984741211,0.0,0.0,0.0,39.20000076293945,0.0,4920.0,118.4000015258789
0.0,89.5999984741211,0.0,0.0,0.0,39.20000076293945,0.0,4921.0,118.4000015258789
0.0,89.5999984741211,0.0,0.0,0.0,39.20000076293945,0.0,4922.0,118.4000015258789
0.0,89.5999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4934.0,118.5999984741211
0.0,89.5999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4935.0,118.69999694824219
0.0,89.5999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4936.0,118.69999694824219
0.0,89.5999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4937.0,118.69999694824219
0.0,89.5999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4938.0,118.69999694824219
0.0,89.5999984741211,0.0,0.0,0.0,39.29999923706055,0.0,4939.0,118.69999694824219
0.0,89.69999694824219,0.0,0.0,0.0,39.400001525878906,0.0,4940.0,118.80000305175781
0.0,89.69999694824219,0.0,0.0,0.0,39.400001525878906,0.0,4941.0,118.80000305175781
0.0,89.69999694824219,0.0,0.0,0.0,39.400001525878906,0.0,4942.0,118.80000305175781
0.0,89.69999694824219,0.0,0.0,0.0,39.400001525878906,0.0,4943.0,118.80000305175781
0.0,89.69999694824219,0.0,0.0,0.0,39.5,0.0,4955.0,119.0999984741211
0.0,89.69999694824219,0.0,0.0,0.0,39.5,0.0,4956.0,119.0999984741211
0.0,89.69999694824219,0.0,0.0,0.0,39.5,0.0,4957.0,119.0999984741211
0.0,89.69999694824219,0.0,0.0,0.0,39.5,0.0,4958.0,119.0999984741211
0.0,89.69999694824219,0.0,0.0,0.0,39.5,0.0,4959.0,119.0999984741211
0.0,89.80000305175781,0.0,0.0,0.0,39.599998474121094,0.0,4960.0,119.19999694824219
0.0,89.80000305175781,0.0,0.0,0.0,39.599998474121094,0.0,4961.0,119.19999694824219
0.0,89.80000305175781,0.0,0.0,0.0,39.599998474121094,0.0,4962.0,119.19999694824219
0.0,89.80000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4975.0,119.5
0.0,89.80000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4976.0,119.5
0.0,89.80000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4977.0,119.5
0.0,89.80000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4978.0,119.5
0.0,89.80000305175781,0.0,0.0,0.0,39.70000076293945,0.0,4979.0,119.5
0.0,89.9000015258789,0.0,0.0,0.0,39.79999923706055,0.0,4980.0,119.5999984741211
0.0,89.9000015258789,0.0,0.0,0.0,39.79999923706055,0.0,4981.0,119.5999984741211
0.0,89.9000015258789,0.0,0.0,0.0,39.79999923706055,0.0,4982.0,119.5999984741211
0.0,89.9000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4994.0,119.80000305175781
0.0,89.9000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4995.0,119.9000015258789
0.0,89.9000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4996.0,119.9000015258789
0.0,89.9000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4997.0,119.9000015258789
0.0,89.9000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4998.0,119.9000015258789
0.0,89.9000015258789,0.0,0.0,0.0,39.900001525878906,0.0,4999.0,119.9000015258789
0.0,85.0,0.0,0.0,0.0,35.0,0.0,5000.0,120.0
0.0,85.0,0.0,0.0,0.0,35.0,0.0,5001.0,120.0
0.0,85.0,0.0,0.0,0.0,35.0,0.0,5002.0,120.0
0.0,85.0,0.0,0.0,0.0,35.0,0.0,5003.0,120.0
0.0,85.0,0.0,0.0,0.0,35.099998474121094,0.0,5016.0,120.30000305175781
0.0,85.0,0.0,0.0,0.0,35.099998474121094,0.0,5017.0,120.30000305175781
0.0,85.0,0.0,0.0,0.0,35.099998474121094,0.0,5018.0,120.30000305175781
0.0,85.0,0.0,0.0,0.0,35.099998474121094,0.0,5019.0,120.30000305175781
0.0,85.0999984741211,0.0,0.0,0.0,35.20000076293945,0.0,5020.0,120.4000015258789
0.0,85.0999984741211,0.0,0.0,0.0,35.20000076293945,0.0,5021.0,120.4000015258789
0.0,85.0999984741211,0.0,0.0,0.0,35.20000076293945,0.0,5022.0,120.4000015258789
0.0,85.0999984741211,0.0,0.0,0.0,35.20000076293945,0.0,5023.0,120.4000015258789
0.0,85.0999984741211,0.0,0.0,0.0,35.29999923706055,0.0,5035.0,120.69999694824219
0.0,85.0999984741211,0.0,0.0,0.0,35.29999923706055,0.0,5036.0,120.69999694824219
0.0,85.0999984741211,0.0,0.0,0.0,35.29999923706055,0.0,5037.0,120.69999694824219
0.0,85.0999984741211,0.0,0.0,0.0,35.29999923706055,0.0,5038.0,120.69999694824219
0.0,85.0999984741211,0.0,0.0,0.0,35.29999923706055,0.0,5039.0,120.69999694824219
0.0,85.19999694824219,0.0,0.0,0.0,35.400001525878906,0.0,5040.0,120.80000305175781
0.0,85.19999694824219,0.0,0.0,0.0,35.400001525878906,0.0,5041.0,120.80000305175781
0.0,85.19999694824219,0.0,0.0,0.0,35.400001525878906,0.0,5042.0,120.80000305175781
0.0,85.19999694824219,0.0,0.0,0.0,35.5,0.0,5054.0,121.0
0.0,85.19999694824219,0.0,0.0,0.0,35.5,0.0,5055.0,121.0999984741211
0.0,85.19999694824219,0.0,0.0,0.0,35.5,0.0,5056.0,121.0999984741211
0.0,85.19999694824219,0.0,0.0,0.0,35.5,0.0,5057.0,121.0999984741211
0.0,85.19999694824219,0.0,0.0,0.0,35.5,0.0,5058.0,121.0999984741211
0.0,85.19999694824219,0.0,0.0,0.0,35.5,0.0,5059.0,121.0999984741211
0.0,85.30000305175781,0.0,0.0,0.0,35.599998474121094,0.0,5060.0,121.19999694824219
0.0,85.30000305175781,0.0,0.0,0.0,35.599998474121094,0.0,5061.0,121.19999694824219
0.0,85.30000305175781,0.0,0.0,0.0,35.70000076293945,0.0,5074.0,121.4000015258789
0.0,85.30000305175781,0.0,0.0,0.0,35.70000076293945,0.0,5075.0,121.5
0.0,85.30000305175781,0.0,0.0,0.0,35.70000076293945,0.0,5076.0,121.5
0.0,85.30000305175781,0.0,0.0,0.0,35.70000076293945,0.0,5077.0,121.5
0.0,85.30000305175781,0.0,0.0,0.0,35.70000076293945,0.0,5078.0,121.5
0.0,85.30000305175781,0.0,0.0,0.0,35.70000076293945,0.0,5079.0,121.5
0.0,85.4000015258789,0.0,0.0,0.0,35.79999923706055,0.0,5080.0,121.5999984741211
0.0,85.4000015258789,0.0,0.0,0.0,35.79999923706055,0.0,5081.0,121.5999984741211
0.0,85.4000015258789,0.0,0.0,0.0,35.79999923706055,0.0,5082.0,121.5999984741211
0.0,85.4000015258789,0.0,0.0,0.0,35.79999923706055,0.0,5083.0,121.5999984741211
0.0,85.4000015258789,0.0,0.0,0.0,35.900001525878906,0.0,5095.0,121.9000015258789
0.0,85.4000015258789,0.0,0.0,0.0,35.900001525878906,0.0,5096.0,121.9000015258789
0.0,85.4000015258789,0.0,0.0,0.0,35.900001525878906,0.0,5097.0,121.9000015258789
0.0,85.4000015258789,0.0,0.0,0.0,35.900001525878906,0.0,5098.0,121.9000015258789
0.0,85.4000015258789,0.0,0.0,0.0,35.900001525878906,0.0,5099.0,121.9000015258789
0.0,85.5,0.0,0.0,0.0,36.0,0.0,5100.0,122.0
0.0,85.5,0.0,0.0,0.0,36.0,0.0,5101.0,122.0
0.0,85.5,0.0,0.0,0.0,36.0,0.0,5102.0,122.0
0.0,85.5,0.0,0.0,0.0,36.099998474121094,0.0,5115.0,122.30000305175781
0.0,85.5,0.0,0.0,0.0,36.099998474121094,0.0,5116.0,122.30000305175781
0.0,85.5,0.0,0.0,0.0,36.099998474121094,0.0,5117.0,122.30000305175781
0.0,85.5,0.0,0.0,0.0,36.099998474121094,0.0,5118.0,122.30000305175781
0.0,85.5,0.0,0.0,0.0,36.099998474121094,0.0,5119.0,122.30000305175781
0.0,85.5999984741211,0.0,0.0,0.0,36.20000076293945,0.0,5120.0,122.4000015258789
0.0,85.5999984741211,0.0,0.0,0.0,36.20000076293945,0.0,5121.0,122.4000015258789
0.0,85.5999984741211,0.0,0.0,0.0,36.20000076293945,0.0,5122.0,122.4000015258789
0.0,85.5999984741211,0.0,0.0,0.0,36.29999923706055,0.0,5134.0,122.5999984741211
0.0,85.5999984741211,0.0,0.0,0.0,36.29999923706055,0.0,5135.0,122.69999694824219
0.0,85.5999984741211,0.0,0.0,0.0,36.29999923706055,0.0,5136.0,122.69999694824219
0.0,85.5999984741211,0.0,0.0,0.0,36.29999923706055,0.0,5137.0,122.69999694824219
0.0,85.5999984741211,0.0,0.0,0.0,36.29999923706055,0.0,5138.0,122.69999694824219
0.0,85.5999984741211,0.0,0.0,0.0,36.29999923706055,0.0,5139.0,122.69999694824219
0.0,85.69999694824219,0.0,0.0,0.0,36.400001525878906,0.0,5140.0,122.80000305175781
0.0,85.69999694824219,0.0,0.0,0.0,36.400001525878906,0.0,5141.0,122.80000305175781
0.0,85.69999694824219,0.0,0.0,0.0,36.400001525878906,0.0,5142.0,122.80000305175781
0.0,85.69999694824219,0.0,0.0,0.0,36.400001525878906,0.0,5143.0,122.80000305175781
0.0,85.69999694824219,0.0,0.0,0.0,36.5,0.0,5155.0,123.0999984741211
0.0,85.69999694824219,0.0,0.0,0.0,36.5,0.0,5156.0,123.0999984741211
0.0,85.69999694824219,0.0,0.0,0.0,36.5,0.0,5157.0,123.0999984741211
0.0,85.69999694824219,0.0,0.0,0.0,36.5,0.0,5158.0,123.0999984741211
0.0,85.69999694824219,0.0,0.0,0.0,36.5,0.0,5159.0,123.0999984741211
0.0,85.80000305175781,0.0,0.0,0.0,36.599998474121094,0.0,5160.0,123.19999694824219
0.0,85.80000305175781,0.0,0.0,0.0,36.599998474121094,0.0,5161.0,123.19999694824219
0.0,85.80000305175781,0.0,0.0,0.0,36.599998474121094,0.0,5162.0,123.19999694824219
0.0,85.80000305175781,0.0,0.0,0.0,36.70000076293945,0.0,5175.0,123.5
0.0,85.80000305175781,0.0,0.0,0.0,36.70000076293945,0.0,5176.0,123.5
0.0,85.80000305175781,0.0,0.0,0.0,36.70000076293945,0.0,5177.0,123.5
0.0,85.80000305175781,0.0,0.0,0.0,36.70000076293945,0.0,5178.0,123.5
0.0,85.80000305175781,0.0,0.0,0.0,36.70000076293945,0.0,5179.0,123.5
0.0,85.9000015258789,0.0,0.0,0.0,36.79999923706055,0.0,5180.0,123.5999984741211
0.0,85.9000015258789,0.0,0.0,0.0,36.79999923706055,0.0,5181.0,123.5999984741211
0.0,85.9000015258789,0.0,0.0,0.0,36.79999923706055,0.0,5182.0,123.5999984741211
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,5194.0,123.80000305175781
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,5195.0,123.9000015258789
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,5196.0,123.9000015258789
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,5197.0,123.9000015258789
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,5198.0,123.9000015258789
0.0,85.9000015258789,0.0,0.0,0.0,36.900001525878906,0.0,5199.0,123.9000015258789
0.0,86.0,0.0,0.0,0.0,37.0,0.0,5200.0,124.0
0.0,86.0,0.0,0.0,0.0,37.0,0.0,5201.0,124.0
0.0,86.0,0.0,0.0,0.0,37.0,0.0,5202.0,124.0
0.0,86.0,0.0,0.0,0.0,37.0,0.0,5203.0,124.0
0.0,86.0,0.0,0.0,0.0,37.099998474121094,0.0,5216.0,124.30000305175781
0.0,86.0,0.0,0.0,0.0,37.099998474121094,0.0,5217.0,124.30000305175781
0.0,86.0,0.0,0.0,0.0,37.099998474121094,0.0,5218.0,124.30000305175781
0.0,86.0,0.0,0.0,0.0,37.099998474121094,0.0,5219.0,124.30000305175781
0.0,86.0999984741211,0.0,0.0,0.0,37.20000076293945,0.0,5220.0,124.4000015258789
0.0,86.0999984741211,0.0,0.0,0.0,37.20000076293945,0.0,5221.0,124.4000015258789
0.0,86.0999984741211,0.0,0.0,0.0,37.20000076293945,0.0,5222.0,124.4000015258789
0.0,86.0999984741211,0.0,0.0,0.0,37.20000076293945,0.0,5223.0,124.4000015258789
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,5235.0,124.69999694824219
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,5236.0,124.69999694824219
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,5237.0,124.69999694824219
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,5238.0,124.69999694824219
0.0,86.0999984741211,0.0,0.0,0.0,37.29999923706055,0.0,5239.0,124.69999694824219
0.0,86.19999694824219,0.0,0.0,0.0,37.400001525878906,0.0,5240.0,124.80000305175781
0.0,86.19999694824219,0.0,0.0,0.0,37.400001525878906,0.0,5241.0,124.80000305175781
0.0,86.19999694824219,0.0,0.0,0.0,37.400001525878906,0.0,5242.0,124.80000305175781
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,5254.0,125.0
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,5255.0,125.0999984741211
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,5256.0,125.0999984741211
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,5257.0,125.0999984741211
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,5258.0,125.0999984741211
0.0,86.19999694824219,0.0,0.0,0.0,37.5,0.0,5259.0,125.0999984741211
0.0,86.30000305175781,0.0,0.0,0.0,37.599998474121094,0.0,5260.0,125.19999694824219
0.0,86.30000305175781,0.0,0.0,0.0,37.599998474121094,0.0,5261.0,125.19999694824219
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,5274.0,125.4000015258789
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,5275.0,125.5
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,5276.0,125.5
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,5277.0,125.5
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,5278.0,125.5
0.0,86.30000305175781,0.0,0.0,0.0,37.70000076293945,0.0,5279.0,125.5
0.0,86.4000015258789,0.0,0.0,0.0,37.79999923706055,0.0,5280.0,125.5999984741211
0.0,86.4000015258789,0.0,0.0,0.0,37.79999923706055,0.0,5281.0,125.5999984741211
0.0,86.4000015258789,0.0,0.0,0.0,37.79999923706055,0.0,5282.0,125.5999984741211
0.0,86.4000015258789,0.0,0.0,0.0,37.79999923706055,0.0,5283.0,125.5999984741211
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,5295.0,125.9000015258789
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,5296.0,125.9000015258789
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,5297.0,125.9000015258789
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,5298.0,125.9000015258789
0.0,86.4000015258789,0.0,0.0,0.0,37.900001525878906,0.0,5299.0,125.9000015258789
0.0,86.5,0.0,0.0,0.0,38.0,0.0,5300.0,126.0
0.0,86.5,0.0,0.0,0.0,38.0,0.0,5301.0,126.0
0.0,86.5,0.0,0.0,0.0,38.0,0.0,5302.0,126.0
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,5315.0,126.30000305175781
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,5316.0,126.30000305175781
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,5317.0,126.30000305175781
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,5318.0,126.30000305175781
0.0,86.5,0.0,0.0,0.0,38.099998474121094,0.0,5319.0,126.30000305175781
0.0,86.5999984741211,0.0,0.0,0.0,38.20000076293945,0.0,5320.0,126.4000015258789
0.0,86.5999984741211,0.0,0.0,0.0,38.20000076293945,0.0,5321.0,126.4000015258789
0.0,86.5999984741211,0.0,0.0,0.0,38.20000076293945,0.0,5322.0,126.4000015258789
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,5334.0,126.5999984741211
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,5335.0,126.69999694824219
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,5336.0,126.69999694824219
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,5337.0,126.69999694824219
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,5338.0,126.69999694824219
0.0,86.5999984741211,0.0,0.0,0.0,38.29999923706055,0.0,5339.0,126.69999694824219
0.0,86.69999694824219,0.0,0.0,0.0,38.400001525878906,0.0,5340.0,126.80000305175781
0.0,86.69999694824219,0.0,0.0,0.0,38.400001525878906,0.0,5341.0,126.80000305175781
0.0,86.69999694824219,0.0,0.0,0.0,38.400001525878906,0.0,5342.0,126.80000305175781
0.0,86.69999694824219,0.0,0.0,0.0,38.400001525878906,0.0,5343.0,126.80000305175781
0.0,86.69999694824219,0.0,0.0,0.0,38.5,0.0,5355.0,127.0999984741211
0.0,86.69999694824219,0.0,0.0,0.0,38.5,0.0,5356.0,127.0999984741211
